n	t       V1      V2
491	-0.003036	-0.336	-0.016
492	-0.0030320000000000004	-0.34400000000000003	-0.016
493	-0.0030280000000000003	-0.34400000000000003	-0.016
494	-0.003024	-0.34400000000000003	-0.016
495	-0.00302	-0.34400000000000003	-0.016
496	-0.003016	-0.34400000000000003	-0.016
497	-0.0030120000000000004	-0.352	-0.016
498	-0.0030080000000000003	-0.352	-0.016
499	-0.003004	-0.352	-0.016
500	-0.003	-0.352	-0.016
501	-0.0029960000000000004	-0.36	-0.016
502	-0.0029920000000000003	-0.36	-0.016
503	-0.002988	-0.36	-0.016
504	-0.002984	-0.36	-0.016
505	-0.00298	-0.36	-0.016
506	-0.0029760000000000003	-0.368	-0.016
507	-0.0029720000000000002	-0.368	-0.016
508	-0.002968	-0.368	-0.016
509	-0.002964	-0.368	-0.016
510	-0.0029600000000000004	-0.376	-0.016
511	-0.0029560000000000003	-0.376	-0.016
512	-0.002952	-0.376	-0.016
513	-0.002948	-0.376	-0.016
514	-0.002944	-0.376	-0.016
515	-0.0029400000000000003	-0.384	-0.016
516	-0.0029360000000000002	-0.384	-0.016
517	-0.002932	-0.384	-0.016
518	-0.002928	-0.384	-0.016
519	-0.0029240000000000004	-0.392	-0.016
520	-0.0029200000000000003	-0.392	-0.016
521	-0.002916	-0.392	-0.016
522	-0.002912	-0.392	-0.016
523	-0.002908	-0.392	-0.008
524	-0.0029040000000000003	-0.392	-0.008
525	-0.0029000000000000002	-0.4	-0.008
526	-0.002896	-0.4	-0.008
527	-0.002892	-0.4	-0.008
528	-0.0028880000000000004	-0.4	-0.008
529	-0.0028840000000000003	-0.4	-0.008
530	-0.00288	-0.40800000000000003	-0.008
531	-0.002876	-0.40800000000000003	-0.008
532	-0.002872	-0.40800000000000003	-0.008
533	-0.0028680000000000003	-0.40800000000000003	-0.008
534	-0.0028640000000000002	-0.40800000000000003	-0.008
535	-0.00286	-0.40800000000000003	-0.008
536	-0.002856	-0.40800000000000003	-0.008
537	-0.0028520000000000004	-0.41600000000000004	-0.008
538	-0.0028480000000000003	-0.41600000000000004	-0.008
539	-0.002844	-0.41600000000000004	-0.008
540	-0.00284	-0.41600000000000004	-0.008
541	-0.0028360000000000004	-0.41600000000000004	-0.008
542	-0.0028320000000000003	-0.41600000000000004	-0.008
543	-0.0028280000000000002	-0.41600000000000004	-0.008
544	-0.002824	-0.424	-0.008
545	-0.00282	-0.424	-0.008
546	-0.0028160000000000004	-0.424	-0.008
547	-0.0028120000000000003	-0.424	-0.008
548	-0.002808	-0.424	-0.008
549	-0.002804	-0.424	-0.008
550	-0.0028000000000000004	-0.424	-0.008
551	-0.0027960000000000003	-0.424	-0.008
552	-0.002792	-0.424	-0.008
553	-0.002788	-0.432	-0.008
554	-0.002784	-0.432	-0.008
